date,PM10,PM2.5,O3,NO,NO2,NOx,SO2,CO,PRS,RH,TOUT,SR,WSR,WDR,RAINF
2021-05-26,77.83333333333333,22.791666666666668,22.5,5.216666666666667,8.012500000000001,11.225,1.1,0.6041666666666666,713.7708333333334,60.791666666666664,28.136666666666667,0.17495833333333333,10.424999999999999,82.08333333333333,0.0
2021-05-27,68.29166666666667,22.875,24.083333333333332,6.9125000000000005,8.975,13.895833333333334,1.1,0.5970833333333333,711.8833333333333,57.541666666666664,27.910833333333333,0.15166666666666664,9.025,70.29166666666667,0.0
2021-05-28,82.625,24.291666666666668,25.291666666666668,6.8374999999999995,8.866666666666667,13.695833333333333,1.1,0.60875,710.3958333333334,59.625,28.849166666666665,0.17479166666666668,10.466666666666667,69.29166666666667,0.0
2021-05-29,58.333333333333336,15.875,25.375,5.233333333333333,9.166666666666666,12.4125,1.1,0.6183333333333333,711.2125,63.125,26.624583333333334,0.13875,11.020833333333334,93.41666666666667,0.0004166666666666667
2021-05-30,51.166666666666664,15.208333333333334,28.75,3.4,7.504166666666666,8.9,1.1,0.5216666666666666,712.3958333333334,68.66666666666667,24.95,0.150125,10.545833333333333,78.95833333333333,0.04541666666666667
2021-05-31,70.95833333333333,20.333333333333332,17.666666666666668,5.416666666666667,8.0,11.408333333333333,1.1,0.6108333333333333,712.6999999999999,76.66666666666667,25.102500000000003,0.10087499999999999,9.754166666666666,84.29166666666667,0.00875
2021-06-01,51.25,12.875,21.791666666666668,5.404166666666666,8.6875,12.075000000000001,1.804166666666667,0.60125,713.9250000000001,67.5,24.68875,0.14279166666666668,10.174999999999999,91.875,0.02
2021-06-02,54.0,17.416666666666668,27.125,6.129166666666666,6.925,12.495833333333332,5.5,0.6179166666666667,712.8125,64.375,24.612083333333334,0.14491666666666667,7.516666666666667,90.25,0.0
2021-06-03,71.54166666666667,22.666666666666668,27.916666666666668,2.720833333333333,5.258333333333334,7.6875,5.5,0.775,711.5083333333333,66.45833333333333,25.156666666666666,0.12983333333333333,7.183333333333334,110.79166666666667,0.0075
2021-06-04,45.625,17.916666666666668,34.208333333333336,2.5833333333333335,7.2124999999999995,9.254166666666666,5.945833333333333,0.51125,712.6916666666666,65.54166666666667,23.57375,0.13454166666666667,9.645833333333334,123.95833333333333,0.0425
2021-06-05,74.75,22.166666666666668,42.666666666666664,8.125,13.020833333333334,19.191666666666666,3.9,0.5645833333333333,710.7333333333332,58.416666666666664,26.752499999999998,0.209375,7.379166666666666,137.20833333333334,0.0
2021-06-06,58.083333333333336,17.416666666666668,39.708333333333336,4.808333333333334,9.450000000000001,12.245833333333332,3.9,0.5325000000000001,708.0916666666667,52.958333333333336,30.122083333333332,0.21195833333333333,7.416666666666667,102.95833333333333,0.0
2021-06-07,92.91666666666667,26.5,40.75,9.979166666666666,15.049999999999999,23.05,3.9,0.7291666666666666,707.8791666666666,47.958333333333336,32.16916666666666,0.21091666666666667,7.833333333333333,155.5,0.0
2021-06-08,98.58333333333333,39.291666666666664,29.833333333333332,5.7375,10.179166666666667,13.9125,3.9,0.5891666666666667,710.2541666666666,59.458333333333336,30.84375,0.195375,9.395833333333334,71.5,0.0
2021-06-09,82.29166666666667,22.375,25.083333333333332,6.045833333333333,8.35,12.395833333333334,3.9,0.4766666666666666,712.1916666666666,58.916666666666664,30.677083333333332,0.19870833333333335,10.204166666666667,70.95833333333333,0.0
2021-06-10,68.625,20.958333333333332,19.875,6.320833333333333,8.275,12.5875,3.9,0.46249999999999997,711.6666666666666,58.333333333333336,30.0525,0.19608333333333336,9.895833333333334,74.29166666666667,0.0
2021-06-11,66.66666666666667,20.458333333333332,26.041666666666668,6.145833333333333,9.283333333333333,13.433333333333335,3.9,0.9083333333333333,710.2875,52.666666666666664,29.842916666666667,0.209875,9.799999999999999,71.41666666666667,0.0
2021-06-12,54.291666666666664,12.625,26.833333333333332,6.745833333333334,10.112499999999999,14.85,3.9,1.4691666666666665,710.9583333333334,48.375,29.25125,0.18537499999999998,9.762500000000001,67.625,0.0
2021-06-13,42.166666666666664,11.375,24.0,4.1625000000000005,7.1875,9.316666666666666,3.9,1.3820833333333333,712.6041666666666,49.75,29.3425,0.20550000000000002,9.779166666666667,85.83333333333333,0.0
2021-06-14,51.666666666666664,12.541666666666666,26.416666666666668,7.391666666666667,8.741666666666667,14.262500000000001,3.9,1.5037500000000001,712.5833333333334,45.916666666666664,30.340416666666666,0.2145,10.083333333333334,90.25,0.0
2021-06-15,53.791666666666664,14.541666666666666,29.875,8.445833333333335,9.237499999999999,15.625,3.9,1.5075,713.2166666666667,44.333333333333336,29.890416666666667,0.19629166666666667,9.595833333333333,81.125,0.0
2021-06-16,62.166666666666664,18.5,31.208333333333332,7.5874999999999995,12.029166666666667,17.641666666666666,3.9,1.555,713.6625,55.25,27.175833333333333,0.16583333333333333,9.2875,114.16666666666667,0.057916666666666665
2021-06-17,66.66666666666667,13.291666666666666,21.875,7.183333333333334,13.870833333333332,19.091666666666665,3.9,1.4704166666666667,713.5124999999999,56.5,25.866249999999997,0.19475,7.683333333333334,147.91666666666666,0.0
2021-06-18,56.458333333333336,17.333333333333332,35.541666666666664,6.395833333333333,11.7125,16.120833333333334,3.9,1.38875,711.9291666666667,43.416666666666664,28.285833333333333,0.212,8.470833333333333,134.125,0.0
2021-06-19,84.54166666666667,20.583333333333332,37.958333333333336,6.316666666666666,10.0125,14.3375,3.9,1.5999999999999999,710.6291666666666,52.625,28.314999999999998,0.14275000000000002,8.883333333333333,104.75,0.0
2021-06-20,51.166666666666664,16.291666666666668,32.625,3.8833333333333333,9.166666666666666,11.025,3.9,1.4479166666666667,708.8249999999999,53.333333333333336,29.91541666666667,0.16670833333333335,6.595833333333334,90.25,0.0
2021-06-21,100.95833333333333,30.041666666666668,39.958333333333336,5.983333333333333,9.975,13.966666666666667,3.9,1.6058333333333332,707.5791666666668,53.833333333333336,32.6075,0.20233333333333334,8.112499999999999,68.5,0.0
2021-06-22,65.70833333333333,17.333333333333332,30.75,5.5,11.174999999999999,14.6875,3.9,1.5158333333333334,711.9458333333333,69.41666666666667,25.855,0.10375000000000001,9.887500000000001,159.25,0.09958333333333334
2021-06-23,59.541666666666664,16.291666666666668,29.333333333333332,8.75,12.362499999999999,19.154166666666665,3.9,1.5875000000000001,712.1999999999999,66.54166666666667,26.342916666666667,0.14066666666666666,8.245833333333334,91.79166666666667,0.004166666666666667
2021-06-24,75.79166666666667,23.208333333333332,23.625,11.266666666666666,9.820833333333333,19.099999999999998,3.9,1.64,711.85,70.41666666666667,27.19333333333333,0.147375,9.166666666666666,71.58333333333333,0.0062499999999999995
2021-06-25,71.41666666666667,22.041666666666668,22.333333333333332,5.7,7.695833333333333,11.379166666666668,3.9,1.4795833333333333,710.8000000000001,61.5,28.656666666666666,0.18216666666666667,10.075000000000001,82.29166666666667,0.0
2021-06-26,74.875,21.291666666666668,26.291666666666668,6.020833333333333,7.8,11.804166666666667,3.9,1.5025000000000002,709.2333333333332,60.416666666666664,28.310000000000002,0.20562499999999997,10.325000000000001,77.95833333333333,0.0
2021-06-27,53.583333333333336,17.583333333333332,22.0,4.245833333333334,6.8374999999999995,9.070833333333333,3.9,1.3345833333333335,709.4708333333333,64.83333333333333,26.60291666666667,0.16870833333333335,9.737499999999999,76.375,0.00125
2021-06-28,57.208333333333336,17.375,23.708333333333332,10.25,11.625,19.895833333333332,3.9,1.4879166666666668,710.6374999999999,64.25,25.286666666666665,0.14070833333333335,9.225,48.708333333333336,0.0
2021-06-29,53.083333333333336,18.041666666666668,24.625,8.833333333333334,10.733333333333334,17.575,3.9,1.3220833333333333,712.4541666666668,67.125,25.247500000000002,0.1635,9.458333333333334,75.41666666666667,0.00125
2021-06-30,42.75,14.166666666666666,19.208333333333332,6.5249999999999995,9.208333333333334,13.737499999999999,3.9,1.2666666666666666,713.6125000000001,73.83333333333333,24.739166666666666,0.134375,8.204166666666667,107.58333333333333,0.0275
2021-07-01,43.791666666666664,15.291666666666666,18.875,5.354166666666667,8.283333333333333,11.625,3.9,1.24875,713.1583333333333,69.91666666666667,26.215416666666666,0.15604166666666666,9.012500000000001,92.54166666666667,0.0
2021-07-02,73.54166666666667,19.0,22.666666666666668,8.695833333333333,8.370833333333334,15.066666666666668,3.9,1.4025,712.475,61.125,28.3775,0.19295833333333334,9.295833333333333,83.58333333333333,0.0
2021-07-03,51.708333333333336,17.041666666666668,22.833333333333332,8.595833333333333,8.1625,14.766666666666666,3.9,1.3299999999999998,712.0875,58.625,28.989583333333332,0.19275,8.679166666666667,65.54166666666667,0.0
2021-07-04,46.875,14.583333333333334,27.208333333333332,4.216666666666667,7.129166666666666,9.329166666666667,3.9,1.3325,711.2083333333334,58.291666666666664,29.51625,0.16720833333333332,8.325000000000001,93.29166666666667,0.0
2021-07-05,74.91666666666667,29.666666666666668,23.0,4.8374999999999995,8.916666666666666,11.758333333333333,3.9,1.3208333333333333,710.8166666666666,67.33333333333333,28.2225,0.1115,7.383333333333334,82.16666666666667,0.0
2021-07-06,54.208333333333336,16.541666666666668,15.625,10.729166666666666,11.783333333333333,20.545833333333334,3.9,1.4795833333333333,710.7291666666666,76.875,24.944999999999997,0.057708333333333334,7.425,57.458333333333336,0.02125
2021-07-07,49.708333333333336,21.583333333333332,15.916666666666666,12.408333333333333,12.066666666666668,22.50833333333333,3.9,1.5604166666666668,710.275,74.29166666666667,25.316666666666666,0.11595833333333333,7.733333333333333,156.25,0.030833333333333334
2021-07-08,50.625,14.458333333333334,17.083333333333332,12.670833333333334,10.466666666666667,21.145833333333332,3.9,1.4366666666666665,710.7291666666666,61.208333333333336,27.31958333333333,0.20304166666666668,11.408333333333333,68.25,0.0
2021-07-09,60.5,18.625,23.25,9.541666666666666,10.691666666666668,18.245833333333334,3.9,1.4020833333333333,712.3791666666666,65.54166666666667,26.870833333333334,0.14475000000000002,8.108333333333333,109.45833333333333,0.0
2021-07-10,60.833333333333336,17.666666666666668,19.958333333333332,5.2375,8.945833333333333,12.166666666666666,3.9,1.3595833333333334,712.6583333333333,75.29166666666667,25.221666666666668,0.07629166666666666,7.383333333333333,112.0,0.017083333333333336
2021-07-11,87.58333333333333,20.541666666666668,22.416666666666668,6.7375,7.970833333333334,12.691666666666668,3.9,1.4029166666666668,712.5458333333332,70.08333333333333,26.405833333333334,0.11708333333333333,7.341666666666666,134.625,0.0008333333333333334
2021-07-12,100.83333333333333,24.125,18.833333333333332,8.15,8.258333333333333,14.4,2.5916666666666663,1.3741666666666665,713.7208333333333,56.583333333333336,27.177916666666665,0.208,10.116666666666667,95.625,0.0
2021-07-13,84.875,19.25,17.583333333333332,4.645833333333333,6.8125,9.433333333333334,0.6999999999999998,1.3216666666666665,715.5,64.25,26.363333333333333,0.18779166666666666,11.225,91.375,0.0
2021-07-14,74.20833333333333,16.916666666666668,18.416666666666668,9.816666666666666,9.508333333333333,17.349999999999998,0.6999999999999998,1.3841666666666665,716.1791666666667,62.0,26.149583333333336,0.13679166666666667,8.633333333333333,66.75,0.0
2021-07-15,86.54166666666667,22.083333333333332,19.666666666666668,8.729166666666666,8.354166666666666,15.075000000000001,0.6999999999999998,1.3695833333333332,714.2958333333332,58.291666666666664,27.443749999999998,0.20470833333333335,9.362499999999999,72.625,0.0
2021-07-16,66.25,15.791666666666666,23.791666666666668,5.8999999999999995,8.725,12.625,0.6999999999999998,1.3866666666666667,712.4833333333332,61.25,27.6375,0.15295833333333334,8.879166666666666,80.75,0.0
2021-07-17,82.75,26.791666666666668,24.833333333333332,4.370833333333334,7.316666666666666,9.666666666666666,0.6999999999999998,1.345,713.2624999999999,59.708333333333336,28.735,0.19041666666666668,9.916666666666666,87.41666666666667,0.0
2021-07-18,66.625,17.458333333333332,19.291666666666668,4.075,5.783333333333334,7.845833333333334,0.6999999999999998,1.2595833333333333,714.6958333333333,58.291666666666664,28.341250000000002,0.20641666666666666,10.133333333333333,77.58333333333333,0.0
2021-07-19,52.458333333333336,17.208333333333332,26.416666666666668,5.5375000000000005,7.695833333333333,11.233333333333334,0.6999999999999998,1.375,713.9958333333334,56.833333333333336,29.707083333333333,0.20641666666666666,9.266666666666667,71.45833333333333,0.0
2021-07-20,60.875,16.291666666666668,19.25,9.362499999999999,10.316666666666666,17.691666666666666,0.6999999999999998,1.4345833333333333,713.0583333333334,58.666666666666664,28.366666666666664,0.13829166666666667,8.820833333333333,89.91666666666667,0.0
2021-07-21,66.5,21.833333333333332,21.75,11.645833333333334,12.858333333333334,22.537499999999998,0.6999999999999998,1.55,714.0375,70.875,25.415000000000003,0.08829166666666666,7.308333333333334,134.58333333333334,0.008333333333333333
2021-07-22,69.70833333333333,18.916666666666668,23.041666666666668,9.383333333333333,11.408333333333333,18.787499999999998,0.6999999999999998,1.4233333333333331,715.6583333333333,67.0,26.030416666666667,0.13083333333333333,7.858333333333333,107.04166666666667,0.0
2021-07-23,84.625,23.416666666666668,25.416666666666668,8.6,9.104166666666666,15.695833333333333,0.6999999999999998,1.415,715.2916666666666,56.625,28.372500000000002,0.20495833333333333,9.020833333333334,80.75,0.0
2021-07-24,116.45833333333333,30.541666666666668,31.666666666666668,6.550000000000001,9.783333333333333,14.325000000000001,0.6999999999999998,1.4991666666666668,713.7583333333333,51.0,29.63083333333333,0.21204166666666666,8.141666666666667,97.54166666666667,0.0
2021-07-25,96.83333333333333,27.458333333333332,28.125,3.9791666666666665,7.133333333333333,9.108333333333333,0.6999999999999998,1.2991666666666666,712.8083333333334,53.958333333333336,28.508333333333336,0.21291666666666667,9.1625,71.16666666666667,0.0
2021-07-26,58.083333333333336,16.916666666666668,24.041666666666668,5.695833333333333,7.658333333333334,11.341666666666667,0.6999999999999998,1.3558333333333332,712.5,53.958333333333336,29.33375,0.21566666666666667,9.616666666666667,77.25,0.0
2021-07-27,63.791666666666664,23.291666666666668,21.5,8.862499999999999,9.670833333333333,16.533333333333335,0.7913043478260869,1.39125,713.3291666666668,54.875,28.699166666666667,0.18299999999999997,8.645833333333334,72.875,0.0
2021-07-28,66.16666666666667,20.0,25.875,9.008333333333335,11.725,18.733333333333334,,1.4024999999999999,714.0041666666666,56.333333333333336,27.041666666666668,0.15541666666666668,8.829166666666667,78.91666666666667,0.006666666666666667
2021-07-29,63.166666666666664,23.041666666666668,24.5,9.112499999999999,14.195833333333333,21.349999999999998,,1.4879166666666668,714.3791666666666,62.666666666666664,25.829166666666666,0.16491666666666668,7.566666666666666,123.04166666666667,0.010833333333333334
2021-07-30,58.458333333333336,15.708333333333334,21.25,11.125,11.679166666666667,20.829166666666666,,1.5104166666666667,714.8041666666667,61.375,27.61583333333333,0.18779166666666666,9.025,69.5,0.0
2021-07-31,62.583333333333336,19.916666666666668,26.125,8.195833333333333,8.283333333333333,14.475,,1.3945833333333333,714.2875,57.583333333333336,29.02208333333333,0.201125,8.954166666666667,62.083333333333336,0.0
2021-08-01,62.5,26.791666666666668,30.166666666666668,4.066666666666666,7.108333333333333,9.145833333333334,,1.3291666666666666,713.4916666666667,57.083333333333336,29.560833333333335,0.20283333333333334,8.383333333333333,63.666666666666664,0.0
2021-08-02,64.91666666666667,21.041666666666668,22.041666666666668,9.329166666666667,9.420833333333333,16.75,,1.43875,713.7291666666666,54.25,29.3925,0.1635,8.858333333333333,53.666666666666664,0.0
2021-08-03,55.625,22.291666666666668,21.416666666666668,10.487499999999999,12.279166666666667,20.804166666666667,,1.51875,713.5333333333333,66.54166666666667,26.59375,0.11825000000000001,8.283333333333333,65.58333333333333,0.004166666666666667
2021-08-04,63.125,26.833333333333332,30.541666666666668,8.004166666666666,11.341666666666667,17.349999999999998,,1.5191666666666668,713.1958333333333,63.208333333333336,27.404583333333335,0.14045833333333332,6.929166666666667,112.20833333333333,0.0004166666666666667
